Patch_ID,Parcel_ID,Parcel_Size,GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,GLCM_ASM
10007,10007_5464032,36,4648.369260204081,44.92920918367348,0.26069536436101415,0.253059885252219,0.5075127543779122,0.06633385178050805
10007,10007_5464093,81,3774.4480413105357,30.919907407407393,0.31045712562363037,0.26636892154641617,0.5588890562602306,0.07184004822404094
10007,10007_5464197,23,7002.9537037037035,57.72870370370371,0.06639362674362594,0.18260055515955897,0.09806905158003973,0.033881172839506216
10007,10007_5464210,27,2877.982576884923,28.000806051587322,0.5264130058892398,0.5105435810700368,0.5503574725114094,0.26284889226958186
10007,10007_5487344,29,3952.117216117221,33.02930402930407,0.5765703135742551,0.5747272359584087,0.4593838361644272,0.333285637973139
10007,10007_5487345,49,3436.10347222222,36.865694444444436,0.33800287793351624,0.3308877134006578,0.5541829636760336,0.11438403742283992
10007,10007_5487346,46,6602.2630527211095,43.50131802721102,0.4938745397444015,0.4751905862762341,0.5636990064041505,0.22890730388669225
10007,10007_5487452,11,3855.444940476189,39.72767857142855,0.49701889015933975,0.5116678594238543,0.2130959779506178,0.2633884282879816
10007,10007_5487453,75,2022.0432383040986,30.431030701754455,0.14898047866507091,0.13611325424296467,0.6786849708303996,0.019024496853732868
10007,10007_5487459,10,10461.361111111111,64.76388888888889,0.1987796365695839,0.2865412982240659,0.29431784275845835,0.08246527777777782
10007,10007_5487536,29,3616.8077445652143,40.61299818840576,0.41061194403971774,0.40525473209183266,0.135975163100091,0.17312200939272154
10007,10007_5487537,108,3692.9946083505843,37.371463077984764,0.23340517616301265,0.20871521407472063,0.6012680541079322,0.048202581807135624
10007,10007_5487542,48,3374.8089256535977,29.87446384803924,0.57191722641737,0.5636493923041708,0.5868241336476216,0.3195077447248784
10007,10007_5487543,17,4374.348958333333,42.843749999999986,0.37752265760737236,0.38488795469864945,0.3135022690113891,0.15167311680169762
10007,10007_5487544,56,5428.484691098667,41.62677015250548,0.4307083602702163,0.4157138429842701,0.5210224771783513,0.17613534081630747
10007,10007_5488848,84,4152.19614225899,35.10285181781049,0.3420673206274859,0.311996224426877,0.605871950378559,0.10011968303457053
10007,10007_5488849,112,4243.216986111117,40.787597222222274,0.13690923747086145,0.11980297223032556,0.4524699830717715,0.018344034722222465
10007,10007_5488850,86,3350.651221001226,28.075869963370028,0.47067586997704897,0.4482763806941188,0.7255788991824197,0.20194683293956472
10007,10007_5488859,45,1767.2784722222245,20.389583333333373,0.13542797004215681,0.11981175774410299,0.3610839914181261,0.01439911265432103
10007,10007_5488945,112,5497.062896825413,39.86130952380968,0.16942515719621043,0.12972684242896554,0.39789000022754384,0.019347757621567308
10007,10007_5488948,34,3145.5486111111127,35.348875661375686,0.2949305718731181,0.2847692812154009,0.5382233223373554,0.08224413575872741
10007,10007_5488957,65,4407.024801587305,37.60288281979462,0.3443830582902183,0.32337173494286675,0.44168644746433494,0.10670378279004666
10007,10007_5488959,66,7931.348128019325,58.147041062801904,0.12884627989252728,0.14804236561302625,0.060476553305461256,0.02970911478389228
10007,10007_5488962,23,7281.891287878787,55.16856060606061,0.15225496305077896,0.19419707149884066,0.24547940714403318,0.03926050275482094
10007,10007_5489050,50,4659.10790387427,35.194819078947376,0.6055253239609448,0.5976943384676872,0.5088529533511477,0.35978971828404416
10007,10007_5489061,54,2264.508989197534,30.136844135802505,0.24836398246104135,0.23655362228030957,0.3966978648403117,0.05737309003962842
10007,10007_5530366,118,1486.246326754387,20.520760233918175,0.3144877873420521,0.2550197247788716,0.7307920068816859,0.06573009961264875
10007,10007_5532270,19,12762.218749999993,77.25446428571423,0.16921144348117842,0.2267083164233613,0.09678009988180482,0.058576034580498856
10007,10007_5532348,104,5472.638199550657,38.132301879085006,0.23380693761869747,0.19556805370868846,0.603838115975248,0.04050867228247458
10007,10007_5532349,59,5438.042687908506,39.05065359477132,0.5351921225806948,0.5240125146207751,0.6295904827345342,0.27641393184111984
10007,10007_5532356,44,4779.124069940481,41.942522321428626,0.2497040970680659,0.23611371068333986,0.5834782383364588,0.057309866492169965
10007,10007_5532361,59,5378.523076923087,42.206089743589814,0.13930590456088274,0.12571859854032846,0.442832412146478,0.016485293849075988
10007,10007_10547922,101,2783.205551242241,30.168372388481117,0.3457143973034944,0.31461333275476067,0.5875003721511384,0.10220829177257522
10007,10007_10547923,49,9536.619097222228,62.69562500000002,0.32488081011181946,0.305252376717062,0.2726997183264484,0.10261860291280805
10007,10007_10554042,26,2989.377777777782,35.64722222222227,0.33554843978786675,0.3298969916356236,0.3003136535915939,0.11257282021604978
10007,10007_10554043,90,2520.0710214120436,29.447063078703774,0.2665240565664783,0.23818311327019426,0.6512827603786648,0.058345547062543336
10007,10007_10555414,59,1935.1019886363651,22.444791666666696,0.34366947680000465,0.2888369549597973,0.6805494136913578,0.08424718698984836
10007,10007_10559121,25,6920.540665584427,41.1324675324676,0.6067856011615473,0.5983046344870242,0.5055711659883163,0.3611995165447387
10007,10007_12855413,146,2398.0245679299387,21.056863390942674,0.5864857554748417,0.5669832247666107,0.7140242164308508,0.32182433845805253
10007,10007_12855426,36,3020.598076923079,32.340224358974396,0.33959188691567205,0.32137485001555566,0.5354831505974293,0.10407549515121681
10007,10007_12856344,90,4698.255681818191,33.31909223817124,0.48863197737218167,0.45787723350702325,0.7338277775631333,0.2112951538419255
10007,10007_12856384,199,2042.8447344322412,25.727014652014763,0.26194926485535236,0.20850084846721756,0.5964608527073367,0.044694481342832645
10007,10007_12856424,30,4390.698611111117,38.23888888888896,0.3022294465269111,0.2892771365765958,0.6225521686357924,0.08437114197530893
10007,10007_12856517,84,3851.442372782455,36.05663515406174,0.28517970780899715,0.2518394322523515,0.5562119046421503,0.06730284365925003
10007,10007_12864623,184,2510.0672337562346,24.676038062283673,0.37219574660122984,0.32920646290904954,0.7545974065181189,0.10892314489251495
10007,10007_12864624,51,3484.3626388888883,35.457083333333344,0.308523522618861,0.2786958983867471,0.40683378193031483,0.08330564236111143
10007,10007_15385662,120,2433.723969962789,23.406678628389223,0.37993172249799123,0.32544892404847237,0.6860870661328904,0.10656468289600154
10007,10007_15385678,49,4690.841085858587,33.60068181818183,0.4851716383039244,0.4411533980700779,0.6559470801556498,0.19656816396286142
10007,10007_15385682,234,2169.0930263772225,23.36128034547161,0.36092019435478584,0.3050078935788705,0.8142037940695999,0.09337814455847801
10007,10007_15385719,159,2841.271419203622,25.604107542139445,0.4424092386700903,0.40809096253260513,0.748061654294774,0.1671614320392379
10007,10007_15386666,250,3224.338382443503,29.380123062155974,0.413063427481545,0.3907026172758089,0.7139213132174695,0.1539031036403722
10007,10007_15386667,21,9794.01403508772,70.62763157894736,0.3887368840175761,0.39575815348450444,-0.08358827959051805,0.17293681709756822
10007,10007_15386668,30,9473.598809523819,69.07023809523817,0.3063755637976018,0.3082352803271587,0.10142793771005683,0.10788885345805035
10007,10007_15398465,80,4210.76875000001,36.14635416666676,0.3577397894098532,0.32984866446199534,0.6418255674484805,0.10940842826016547
10008,10008_5404990,92,3899.1479743083146,34.75242094861675,0.27737942736497084,0.24105355058973793,0.7173209175744525,0.05973668796141565
10008,10008_5404992,176,2891.3680422647612,27.334509569378188,0.2306310583196856,0.17745630883377347,0.7444206068811912,0.032135265237365256
10008,10008_5405061,60,181.95981481481493,10.143888888888892,0.11921131416966102,0.11387144570650846,0.2227948260240508,0.012973045267489715
10008,10008_5405063,274,1898.2127781540134,20.273768866098887,0.2021494183400167,0.14040349537273714,0.697063507629716,0.019987556770435223
10008,10008_5405081,95,778.2240740740741,14.675308641975295,0.1279238143190498,0.08407377524704135,0.10564484753313998,0.007080285017527813
10008,10008_5405082,131,2114.156268731274,26.4582417582418,0.11898427277356616,0.09442431583611265,0.6036639611683023,0.009225313585016433
10008,10008_5405089,57,2124.4600649350677,30.09220779220783,0.14799809919859933,0.12984196830839426,0.1448687866065573,0.01810935772380584
10008,10008_5437230,41,3188.369791666671,39.43576388888894,0.1269276081958418,0.1458255078626417,0.0632357935939108,0.023626302083333425
10008,10008_5437325,57,1946.5785590277796,29.089843750000025,0.18697059233561156,0.17580971194173822,0.21067901967382902,0.03510802469135807
10008,10008_5440509,52,3653.8218915343896,35.25958994708994,0.14524041388448877,0.1460921616840489,0.45061592259325567,0.02334664833011393
10008,10008_5440514,72,1735.2106837606862,25.73354700854706,0.0708247934868126,0.09657664748008563,0.28864915560741444,0.009369110234494896
10008,10008_5440526,54,402.1670138888894,15.530902777777793,0.06741339766488226,0.11313622794336212,0.6665665025427424,0.012812982253086446
10008,10008_5440609,77,2912.471185064942,32.02935606060615,0.12953769113699748,0.11540571719593722,0.42685379107386057,0.014913821072506082
10008,10008_5440612,54,2217.940476190476,31.076554232804238,0.09325062279563533,0.11271067324455544,0.43535442729852464,0.013007970517167778
10008,10008_5440620,45,1430.0513888888895,27.26736111111113,0.04160867823649586,0.12094284034786365,0.25321862048386556,0.014644097222222242
10008,10008_5440628,121,1664.176984126988,22.1712454212455,0.10815177876680551,0.08032136302658109,0.2684177752345259,0.006621920848111342
10008,10008_5440633,177,2420.3899954212534,27.563392857142958,0.32430007989591947,0.29144802571781625,0.6591135006652504,0.08632725180802206
10008,10008_5494627,42,1244.9229166666682,25.9291666666667,0.12388836728868206,0.14783540367308998,0.5439898206585236,0.023176118827160593
10008,10008_10557519,240,1967.2865784794276,23.801374471357093,0.19082189998972804,0.1138930167732885,0.5722799420738647,0.013819158858561593
10008,10008_10557520,83,2973.8089329481822,32.65303308823531,0.18886920472565294,0.15943396741691762,0.4555665490625071,0.02749231394457308
10008,10008_10565782,163,728.5694955065364,16.246211192810463,0.10199567885424281,0.06474105687179729,0.32713019937977633,0.0041932162426176955
10008,10008_15374661,65,1877.056439393943,27.682196969697024,0.056135813196116664,0.1008780648238938,0.029140552727026224,0.010336030762167174
10008,10008_15388376,53,4200.242272727275,41.39454545454545,0.08952670443998877,0.12730202806663476,0.21249710704009145,0.01807031680440766
10009,10009_1107759,14,4680.716666666665,50.02222222222222,0.1752559795021017,0.23500550646544646,0.23485919611200656,0.05625385802469132
10009,10009_1107760,149,1437.4132056451504,15.736088709677302,0.6581660127506259,0.6341018980165799,0.7237167131495919,0.40285319292692595
10009,10009_1107762,554,359.0327846302813,8.414693822945223,0.6163578418396713,0.5822807391209714,0.8223741194622352,0.3391980621678649
10009,10009_1140537,359,2477.7949234997395,19.16657382650064,0.5432833146149749,0.49322094611432443,0.821049542997921,0.24401996993633915
10009,10009_1141559,121,5010.336246855888,35.04544556234261,0.43667961731057914,0.4083733734376232,0.7282051702708974,0.1683790474760841
10009,10009_1141651,156,4795.99682971015,29.814724677496493,0.505642455344097,0.4493623958527083,0.7944623903960981,0.20287095530426102
10009,10009_1159065,155,2092.3885193753704,24.880277617119855,0.38309159076272975,0.33479292431768637,0.7463845142289758,0.11304038415961498
10009,10009_1161754,13,4523.324404761906,44.3700396825397,0.2738115684716993,0.2970548160993606,0.4296945798681906,0.08996480536659116
10009,10009_1165671,287,1490.1561479958175,14.042287593918008,0.6562775905714735,0.6144893551098247,0.8126942011215378,0.37783835758336576
10009,10009_1166135,73,7383.936314229271,40.88516139657459,0.41954315000854725,0.37877036230377514,0.7065969700340292,0.1444349237563812
10009,10009_1173662,195,1092.3332925307304,16.06751632104463,0.541654212778258,0.5075618129546137,0.7688866495331996,0.2584515609863145
10009,10009_1179529,222,1761.0764291872651,17.419479119807935,0.5513596967645638,0.5158607366962783,0.7263988160641053,0.2664655153622538
10009,10009_9611989,29,4812.247105601996,24.56552632134415,0.8537986328895946,0.8531424432516644,0.19337188938548577,0.7284522332136142
10009,10009_9628662,803,1063.9842163767444,12.30474098057375,0.4790246065528306,0.39614947171213155,0.8972487980869476,0.15712308043111128
10009,10009_11698709,128,2838.8654861111077,23.946736111111115,0.5001622623952188,0.42847977877614374,0.829161624734291,0.18435644290123346
10009,10009_11699363,759,1117.9150320471404,12.768351830343605,0.40791887506361696,0.3040398126439131,0.8579291307650294,0.09279782716352489
10009,10009_11699364,573,1042.5879542729804,10.45800941016335,0.591135167351523,0.521793361151268,0.8931068395025605,0.27244808540041443
10009,10009_11699444,35,7593.597676282059,51.58485576923082,0.34737523367605405,0.335382950451928,0.6352741845501291,0.11360246907873173
10009,10009_11699450,564,1602.511991515874,14.68121027021968,0.5714958384608735,0.5145310221640107,0.9053590585388946,0.26484220654043
10009,10009_11700202,68,5732.811282467543,42.035579004329065,0.19346112340562333,0.1686390456540692,0.46521274112803246,0.029531531104177174
10009,10009_11714388,940,608.5280457555782,9.211707083679432,0.5949471419830527,0.5389997979803528,0.883419550142793,0.2906266929774325
10009,10009_14149969,107,3668.7772852147777,31.665854978354865,0.2921745560268667,0.24507288822380938,0.6803947633550369,0.06160394318330137
10009,10009_14149970,52,2898.9604166666736,31.968353174603266,0.25320143460169314,0.20985149289079635,0.4889420742396776,0.04705225261400871
10009,10009_14149971,102,2849.229889807172,32.50185950413234,0.16927034540434674,0.12982121538074484,0.6519846005023571,0.017832421225781592
10009,10009_14150396,20,7083.651515151514,55.559090909090905,0.24194222129023119,0.26554384086943955,0.3726712427566195,0.07510072314049565
10009,10009_14150398,83,1084.556096681099,19.242604617604663,0.09874623157725637,0.09176295379802041,0.28722029794779497,0.008429156021147395
10009,10009_14151549,289,1985.7523273351253,18.547308034579174,0.36030920441654224,0.2711401916993408,0.7803676127381144,0.0738476783767083
10009,10009_14151550,309,1307.1369135769467,16.266248046736173,0.5768788066750091,0.5381973296370749,0.8733771309216044,0.2900754122746922
10009,10009_14158708,533,2631.1765705664484,17.340648821287196,0.5467385087596741,0.4715291517706395,0.8549975648798182,0.22286973878336414
10009,10009_14162139,12,8529.520512820516,45.36816239316241,0.7292155263451783,0.7281369619887514,0.10293463689867619,0.5312579443348682
10009,10009_14162141,12,13800.309523809517,78.22619047619044,0.41815233633628807,0.43698622727881725,0.13749190350885815,0.19577752976190457
10009,10009_14162142,211,5521.784254600925,31.863287968696092,0.32771848778310086,0.24188993897799643,0.7057231261773372,0.059289612746314994
